GameDataRecords from User Named:SuenobuKouryu
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_CollRed,1000.0,86.220604,0.550117,0.0
1,E_Success_CollGreen,1000.0,86.220604,0.550117,0.0
1,E_Failure_CollRed,1000.0,86.220604,0.550117,0.0
1,E_Failure_CollRed,1000.0,86.220604,0.550117,0.0
1,E_Success_CollGreen,1000.0,86.770721,0.550117,0.0
1,E_Failure_CollRed,1000.0,86.770721,0.550117,0.0
1,E_Success_CollGreen,1000.0,86.770721,0.550117,0.0
1,E_Failure_CollRed,1000.0,86.770721,0.550117,0.0
1,E_Success_CollGreen,1000.0,87.320839,0.550117,0.0
1,E_Failure_CollRed,1000.0,87.320839,0.550117,0.0
1,E_Failure_CollRed,1000.0,87.320839,0.550117,0.0
1,E_Success_CollGreen,1000.0,87.320839,0.550117,0.0
1,E_Success_InterCeptRed,1000.0,87.870956,0.150032,0.0
1,E_Failure_InterCeptGreen,1000.0,87.870956,0.166702,0.0
1,E_Failure_CollRed,1000.0,87.870956,0.550117,0.0
1,E_Success_CollGreen,1000.0,87.870956,0.550117,0.0
1,E_Failure_InterCeptGreen,1000.0,88.421074,0.133362,0.0
1,E_Failure_CollRed,1000.0,88.020988,0.533447,0.0
1,E_Failure_InterCeptGreen,1000.0,88.554436,0.01667,0.0
1,E_Success_CollGreen,1000.0,88.037659,0.533447,0.0
1,E_Success_CollGreen,1000.0,88.421074,0.550117,0.0
1,E_Failure_CollRed,1000.0,88.554436,0.550117,0.45
1,E_Failure_CollRed,1000.0,88.571106,0.533447,0.4
1,E_Failure_InterCeptGreen,1000.0,89.104553,0.01667,0.4
1,E_Failure_CollRed,1000.0,88.571106,0.550117,0.4
1,E_Failure_InterCeptGreen,1000.0,89.121223,0.01667,0.35
1,E_Success_InterCeptRed,1000.0,89.104553,0.050011,0.35
1,E_Success_CollGreen,1000.0,88.971191,0.550117,0.35
1,E_Success_CollGreen,1000.0,89.121223,0.533447,0.4
1,E_Failure_CollRed,1000.0,89.137894,0.533447,0.4
1,E_Failure_CollRed,1000.0,89.154564,0.550117,0.4
1,E_Success_CollGreen,1000.0,89.521309,0.550117,0.4
1,E_Failure_CollRed,1000.0,89.654671,0.550117,0.4
1,E_Success_CollGreen,1000.0,89.671341,0.550117,0.35
1,E_Failure_InterCeptGreen,1000.0,90.204788,0.03334,0.4
1,E_Failure_CollRed,1000.0,89.704681,0.550117,0.4
1,E_Failure_InterCeptGreen,1000.0,90.254799,0.01667,0.35
1,E_Success_CollGreen,1000.0,90.071426,0.550117,0.35
1,E_Failure_CollRed,1000.0,90.221458,0.550117,0.4
1,E_Success_CollGreen,1000.0,90.238129,0.533447,0.4
1,E_Failure_CollRed,1000.0,90.271469,0.550117,0.4
1,E_Failure_InterCeptGreen,1000.0,90.771576,0.083351,0.35
1,E_Failure_InterCeptGreen,1000.0,90.821587,0.03334,0.35
1,E_Success_CollGreen,1000.0,90.621544,0.550117,0.35
1,E_Success_InterCeptRed,1000.0,90.771576,0.550117,0.4
1,E_Success_CollGreen,1000.0,90.854927,0.533447,0.45
1,E_Success_CollGreen,1000.0,90.854927,0.550117,0.5
1,E_Failure_InterCeptGreen,1000.0,91.321693,0.400085,0.5
1,E_Success_InterCeptRed,1000.0,91.171661,0.550117,0.45
1,E_Success_CollGreen,1000.0,91.388374,0.550117,0.45
1,E_Success_CollGreen,1000.0,91.405045,0.550117,0.5
1,E_Success_InterCeptRed,1000.0,91.721779,0.533447,0.55
1,E_Failure_CollRed,1000.0,91.721779,0.533447,0.55
1,E_Failure_InterCeptGreen,1000.0,92.255226,0.01667,0.55
1,E_Success_CollGreen,1000.0,91.938492,0.550117,0.5
1,E_Success_CollGreen,1000.0,91.955162,0.550117,0.55
1,E_Failure_CollRed,1000.0,92.255226,0.533447,0.6
1,E_Success_InterCeptRed,1000.0,92.271896,0.533447,0.6
1,E_Success_InterCeptRed,1000.0,92.788673,0.01667,0.6
1,E_Success_CollGreen,1000.0,92.488609,0.550117,0.65
1,E_Success_CollGreen,1000.0,92.50528,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,92.805344,0.483437,0.7
1,E_Success_CollGreen,1000.0,92.805344,0.533447,0.75
1,E_Success_InterCeptRed,1000.0,93.038727,0.533447,0.8
1,E_Success_InterCeptRed,1000.0,93.055397,0.533447,0.8
1,E_Failure_InterCeptGreen,1000.0,93.28878,0.300064,0.8
1,E_Failure_CollRed,1000.0,93.338791,0.550117,0.75
1,E_Success_InterCeptRed,1000.0,93.888908,0.133362,0.7
1,E_Failure_CollRed,1000.0,93.572174,0.533447,0.75
1,E_Failure_CollRed,1000.0,93.588844,0.533447,0.7
1,E_Success_CollGreen,1000.0,93.588844,0.550117,0.65
1,E_Success_InterCeptRed,1000.0,94.122292,0.03334,0.65
1,E_Failure_InterCeptGreen,1000.0,94.105621,0.183372,0.65
1,E_Success_CollGreen,1000.0,94.02227,0.533447,0.65
1,E_Success_InterCeptRed,1000.0,94.155632,0.516777,0.7
1,E_Failure_CollRed,1000.0,94.138962,0.550117,0.7
1,E_Success_CollGreen,1000.0,94.288994,0.533447,0.65
1,E_Failure_InterCeptGreen,1000.0,94.689079,0.150032,0.7
1,E_Success_CollGreen,1000.0,94.555717,0.550117,0.65
1,E_Failure_CollRed,1000.0,94.672409,0.533447,0.65
1,E_Success_InterCeptRed,1000.0,94.822441,0.433426,0.6
1,E_Success_InterCeptRed,1000.0,95.205856,0.100021,0.6
1,E_Success_CollGreen,1000.0,94.839111,0.550117,0.6
1,E_Success_CollGreen,1000.0,95.105835,0.550117,0.6
1,E_Failure_CollRed,1000.0,95.255867,0.533447,0.6
1,E_Failure_InterCeptGreen,1000.0,95.789314,0.050011,0.55
1,E_Failure_CollRed,1000.0,95.305878,0.533447,0.55
1,E_Failure_InterCeptGreen,1000.0,95.839325,0.01667,0.55
1,E_Success_InterCeptRed,1000.0,95.389229,0.533447,0.5
1,E_Success_InterCeptRed,1000.0,95.655952,0.300064,0.55
1,E_Failure_InterCeptGreen,1000.0,95.855995,0.516777,0.6
1,E_Failure_CollRed,1000.0,95.839325,0.533447,0.55
1,E_Success_InterCeptRed,1000.0,95.956017,0.483437,0.5
